Wall time,Step,Value
1652301546.7062159,1688788,-1.0
1652301673.169563,1692456,-20.0
1652301737.378138,1694374,-20.0
1652301765.3696737,1695285,-1.0
1652301818.0708482,1696758,-1.0
1652301830.6172953,1697161,-1.0
1652301989.917181,1701869,-1.0
1652302025.9675612,1702961,-1.0
1652302063.268533,1703963,-1.0
1652302091.8674247,1704752,-20.0
1652302186.1836815,1707619,-1.0
1652302255.5989275,1709731,-1.0
1652302502.6110702,1717216,-1.0
1652302563.9452333,1719033,-1.0
1652302581.0718412,1719584,-1.0
1652302583.123512,1719638,-1.0
1652302584.0903053,1719662,-1.0
1652302615.6158938,1720535,-1.0
1652302663.486079,1722001,-1.0
1652302760.7078762,1724791,-1.0
1652302843.505598,1727201,-1.0
1652302859.0474377,1727703,-1.0
1652303088.986586,1734631,-1.0
1652303288.5558157,1740535,-1.0
1652303400.4507232,1743798,-1.0
1652303415.8777685,1744214,-1.0
1652303494.1849325,1746543,-1.0
1652303677.2976215,1751554,-1.0
1652303691.2063813,1751887,-1.0
1652303825.5855305,1755144,-1.0
1652303986.545014,1759892,-1.0
1652304038.8723154,1761386,-1.0
1652304100.9522285,1763315,-1.0
1652304121.8150527,1763935,-1.0
1652304124.3897626,1764003,-1.0
1652304189.21332,1765753,-1.0
1652304198.4273365,1766024,-1.0
1652304207.3076358,1766295,-1.0
1652304255.1263692,1767770,-1.0
1652304371.1770632,1771262,-1.0
1652304462.7616243,1773929,-1.0
1652304711.0076642,1781238,-1.0
1652304879.0390782,1786221,-1.0
1652304951.5706708,1788379,-1.0
1652305027.6212025,1790680,-1.0
1652305031.413621,1790770,-1.0
1652305076.5253768,1792125,-1.0
1652305202.1194062,1795987,-1.0
1652305220.995901,1796523,-1.0
1652305237.7510595,1797022,-1.0
1652305262.3918571,1797776,-1.0
1652305345.2588315,1800092,-20.0
1652305346.2781906,1800113,-1.0
1652305371.0445428,1800794,-1.0
1652305421.55677,1802136,-1.0
1652305458.7532744,1803260,-1.0
1652305518.9248118,1805052,-1.0
1652305524.1694884,1805236,-1.0
1652305569.2878747,1806622,-1.0
1652305571.280652,1806668,-1.0
1652305573.0946834,1806719,-1.0
1652305583.1336186,1806980,-1.0
1652305630.2789404,1808431,-1.0
1652305719.8523781,1811082,-1.0
1652305764.7952528,1812352,-1.0
1652305821.7728946,1813939,-1.0
1652305823.3338857,1813996,-1.0
1652305845.6229246,1814625,-1.0
1652305870.2409031,1815406,-1.0
1652305884.9002147,1815831,-1.0
1652305897.817312,1816167,-1.0
1652305921.3918507,1816796,-1.0
1652306041.967124,1820240,-1.0
1652306051.6617558,1820505,-1.0
1652306057.1970565,1820659,-1.0
1652306115.2816312,1822258,-1.0
1652306150.0537734,1823172,-1.0
1652306165.2326756,1823599,-1.0
1652306190.3102117,1824376,-1.0
1652306202.2919514,1824777,-1.0
1652306218.7837353,1825238,-1.0
1652306254.1753564,1826288,-1.0
1652306258.7723699,1826409,-1.0
1652306261.976384,1826504,-1.0
1652306270.0150278,1826758,-1.0
1652306336.3776798,1828662,-1.0
1652306358.9538,1829243,-1.0
1652306365.5472758,1829412,-20.0
1652306407.7786484,1830665,-1.0
1652306449.0699334,1831960,-1.0
1652306551.127071,1834898,-1.0
1652306554.1664417,1834975,-1.0
1652306568.984767,1835365,-1.0
1652306589.6331198,1836032,-1.0
1652306643.2368221,1837634,-20.0
1652306677.444988,1838606,-1.0
1652306680.4289906,1838682,-1.0
1652306690.6028779,1839024,-1.0
1652306746.1272073,1840629,-1.0
1652306801.0081015,1842236,-1.0
1652306856.2224855,1843880,-1.0
1652307138.666813,1852043,-1.0
1652307156.4388254,1852550,-1.0
1652307198.0096073,1853782,-1.0
1652307203.2464204,1853980,-1.0
1652307222.0453465,1854561,-1.0
1652307293.91554,1856452,-1.0
1652307367.1395316,1858692,-1.0
1652307368.8012524,1858727,-1.0
1652307389.5234895,1859327,-1.0
1652307401.250061,1859701,-20.0
1652307507.9125352,1862802,-1.0
1652307539.1087744,1863774,-1.0
1652307560.1952622,1864390,-1.0
1652307594.8840263,1865422,-1.0
1652307597.2961326,1865510,-1.0
1652307610.550831,1865891,-1.0
1652307640.7878032,1866856,-1.0
1652307642.5488575,1866930,-1.0
1652307671.07761,1867807,-1.0
1652307735.083456,1869737,-1.0
1652307789.2157178,1871320,-1.0
1652307859.460718,1873466,-1.0
1652307883.2247863,1874173,-1.0
1652307977.625092,1877008,-1.0
1652307985.2813897,1877244,-20.0
1652308084.92003,1880084,-1.0
1652308103.299993,1880614,-1.0
1652308292.295584,1886473,-1.0
1652308294.7359915,1886572,-20.0
1652308507.9096787,1893066,-1.0
1652308518.180066,1893385,-1.0
1652308685.6814606,1898445,-1.0
1652308693.7317286,1898632,-1.0
1652308924.032778,1905418,-1.0
1652308965.2876232,1906783,-1.0
1652309146.8953989,1912217,-1.0
1652309175.6027145,1912998,-1.0
1652309205.7508636,1913837,-1.0
1652309218.26271,1914258,-1.0
1652309283.4216425,1916289,-1.0
1652309378.5412042,1919117,-1.0
1652309463.431824,1921432,-1.0
1652309613.9899836,1925926,-20.0
1652309806.635902,1931705,-1.0
1652309817.5669477,1932063,-1.0
1652309990.3043842,1937155,-1.0
1652310057.8023624,1939147,-1.0
1652310125.2898018,1941035,-1.0
1652310134.66774,1941303,-1.0
1652310145.9298701,1941612,-1.0
1652310194.9088993,1943036,-1.0
1652310204.702615,1943304,-1.0
1652310220.0186038,1943725,-1.0
1652310257.546415,1944847,-1.0
1652310390.9246323,1948737,-10.0
1652310629.9885306,1956030,-1.0
1652310686.562541,1957515,-1.0
1652310707.7950826,1958111,-1.0
1652310825.636546,1961412,-1.0
1652310870.385495,1962802,-1.0
1652311002.634153,1966595,-1.0
1652311043.7656927,1967714,-1.0
1652311081.1528819,1968869,-1.0
1652311190.9368303,1972163,-1.0
1652311252.5378473,1973811,-1.0
1652311264.7131383,1974118,-1.0
1652311397.863369,1978103,-1.0
1652311502.7460034,1981183,-1.0
1652311653.736734,1985636,-1.0
1652311803.4740455,1989983,-1.0
1652311807.5022912,1990070,-1.0
1652311812.5794995,1990194,-1.0
1652311829.927528,1990643,-1.0
1652312049.6868951,1997041,-1.0
1652312119.169806,1999212,-1.0
1652312166.3805506,2000724,-1.0
1652312169.9882765,2000846,-1.0
1652312172.5439801,2000942,-1.0
1652312223.4622438,2002427,-1.0
1652312246.0483341,2003057,-1.0
1652312314.480364,2004977,-1.0
1652312379.1450686,2006866,-1.0
1652312387.7235005,2007176,-1.0
1652312435.4573622,2008645,-1.0
1652312509.6904535,2010692,-1.0
1652312572.433304,2012604,-1.0
1652312594.5961273,2013295,-1.0
1652312632.3136873,2014442,-1.0
1652312662.4936013,2015331,-1.0
1652312687.4124997,2016085,-1.0
1652312693.2580235,2016278,-1.0
1652312789.8389847,2019154,-1.0
1652312804.5932708,2019576,-1.0
1652312812.4928112,2019802,-1.0
1652312838.7795706,2020497,-1.0
1652312842.2208982,2020598,-1.0
1652312950.2820294,2023685,-1.0
